195
5
1.000000e-03
1.931016e-312
151
3000
9.623513e+00
3.699951e+00
9.623513e-06
1.498328e-06
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 
1 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
188 170 39 96 186 
2.490887E-04 1.126958E-04 0.000000E+00 3.566440E-05 9.026829E-06 1.094293E-06 0.000000E+00 1.050306E-06 0.000000E+00 7.599801E-06 1.481802E-05 0.000000E+00 2.738733E-04 2.881236E-04 3.490118E-05 5.237439E-06 0.000000E+00 2.401918E-06 4.155272E-04 3.129336E-04 0.000000E+00 2.324771E-05 1.670426E-04 3.268216E-06 8.998598E-06 3.638263E-05 1.032656E-06 1.086587E-06 1.103429E-04 3.247524E-05 8.751357E-05 3.456842E-06 2.741120E-05 5.000375E-04 3.105785E-05 8.431076E-05 6.577920E-06 2.319738E-05 0.000000E+00 4.779689E-05 1.048589E-04 4.411221E-05 4.826947E-05 0.000000E+00 3.159442E-05 1.549370E-04 3.525537E-06 8.752078E-06 1.062860E-05 2.962384E-05 2.265858E-04 0.000000E+00 3.932291E-05 0.000000E+00 1.850194E-04 1.198591E-04 1.513627E-04 1.524797E-05 1.574229E-07 0.000000E+00 3.533573E-04 9.356476E-06 1.638051E-04 1.421309E-05 1.028250E-04 0.000000E+00 0.000000E+00 1.067693E-05 0.000000E+00 1.544752E-05 4.474604E-07 3.732530E-07 7.812642E-05 1.775827E-04 7.323473E-06 0.000000E+00 7.647748E-05 4.522582E-05 2.469366E-05 2.017149E-05 1.139973E-06 2.200467E-05 4.777753E-05 1.234487E-07 8.577954E-05 2.826957E-04 2.205493E-06 5.682412E-06 7.431196E-05 0.000000E+00 2.496415E-05 0.000000E+00 1.231303E-05 0.000000E+00 2.970393E-06 0.000000E+00 4.780173E-05 1.066701E-04 6.706467E-07 0.000000E+00 1.516972E-05 1.940622E-05 2.987062E-04 5.691923E-06 5.465297E-06 0.000000E+00 2.663958E-04 3.824989E-05 1.793490E-04 0.000000E+00 0.000000E+00 3.598559E-05 3.050773E-06 1.677022E-05 0.000000E+00 1.031734E-04 3.148809E-05 6.244789E-05 6.658642E-04 5.147163E-05 2.334885E-05 0.000000E+00 1.617714E-04 5.923085E-06 3.153395E-04 6.546944E-05 3.093132E-06 1.047673E-06 2.429169E-08 2.430460E-04 2.037236E-04 3.942183E-04 6.810539E-05 6.810760E-09 5.661861E-07 0.000000E+00 1.286516E-05 1.620899E-05 8.363101E-05 1.637410E-04 0.000000E+00 8.457713E-08 3.393401E-06 2.327277E-05 1.323947E-05 2.080776E-05 3.851262E-05 0.000000E+00 2.538356E-05 1.503203E-04 0.000000E+00 1.641729E-05 5.573083E-05 3.776071E-05 8.050130E-07 3.563638E-06 9.296359E-05 1.498640E-04 0.000000E+00 1.130709E-04 2.560220E-05 0.000000E+00 2.323690E-04 5.197486E-05 4.447278E-05 0.000000E+00 2.568383E-05 0.000000E+00 2.776333E-05 0.000000E+00 2.072338E-05 5.751941E-05 7.719344E-05 3.616967E-05 0.000000E+00 7.480561E-07 6.876843E-04 0.000000E+00 1.089853E-04 2.998258E-04 4.252632E-05 0.000000E+00 0.000000E+00 9.994989E-04 5.426451E-07 0.000000E+00 0.000000E+00 0.000000E+00 1.320742E-05 0.000000E+00 0.000000E+00 8.989018E-05 2.513723E-05 0.000000E+00 5.270464E-05 
13 23 25 26 29 31 32 33 42 71 77 83 91 98 102 104 118 119 124 126 134 143 144 145 149 152 154 157 158 160 163 165 188 193 
4 15 24 28 36 43 45 57 62 63 97 107 114 116 117 120 128 138 139 146 153 167 170 171 173 174 181 74 140 
2 16 19 22 39 40 49 50 51 58 59 79 87 95 113 123 125 130 131 133 135 137 147 150 164 179 180 184 185 189 192 195 34 85 177 56 
5 6 8 10 14 18 20 27 37 38 46 47 55 61 65 70 72 73 78 80 82 84 86 88 89 96 101 103 105 109 129 132 161 169 1 
48 64 68 75 81 93 99 127 142 155 156 176 186 121 53 108 35 30 11 112 172 41 

============Find Best @ Round 326================
==========Cluster 0, RcvInterf=1.19989e-14============
Node 95, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 100, SINR:4.26936e-01, BpsHz:1.50859e-02
Node 102, SINR:4.26936e-01, BpsHz:1.50859e-02
Node 104, SINR:4.26936e-01, BpsHz:1.50859e-02
Node 108, SINR:4.26936e-01, BpsHz:1.50859e-02
Node 128, SINR:4.26936e-01, BpsHz:1.50859e-02
Node 131, SINR:4.26936e-01, BpsHz:1.50859e-02
Node 160, SINR:4.26936e-01, BpsHz:1.50859e-02
Node 168, SINR:4.26936e-01, BpsHz:1.50859e-02
Node 0, SINR:4.26936e-01, BpsHz:1.50859e-02
---------------
==========Cluster 4, RcvInterf=1.82581e-14============
Node 47, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 63, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 67, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 74, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 80, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 92, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 98, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 126, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 141, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 154, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 155, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 175, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 185, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 120, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 52, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 107, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 34, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 29, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 10, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 111, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 171, SINR:2.45568e-01, BpsHz:1.50859e-02
Node 40, SINR:2.45568e-01, BpsHz:1.50859e-02
---------------
195
5
1.000000e-03
1.931016e-312
135
3000
7.134274e+00
2.044678e+00
7.134275e-06
1.187391e-06
0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
79 178 159 188 5 
4.815364E-05 1.400628E-05 0.000000E+00 3.041781E-05 0.000000E+00 6.624847E-06 4.234440E-04 1.629382E-06 0.000000E+00 9.352109E-06 0.000000E+00 5.329796E-05 0.000000E+00 0.000000E+00 4.771726E-04 2.138666E-04 0.000000E+00 9.193467E-06 3.227349E-04 2.657252E-05 0.000000E+00 9.733877E-07 0.000000E+00 2.538055E-04 1.911879E-05 7.730003E-05 5.650533E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 7.344549E-06 5.823897E-05 4.938453E-05 0.000000E+00 4.954843E-05 6.924642E-05 1.628123E-05 4.639434E-05 3.900472E-05 1.570047E-05 9.372261E-05 0.000000E+00 0.000000E+00 9.990474E-04 1.086330E-04 8.713015E-08 8.334037E-05 2.075314E-06 1.449102E-05 1.318094E-05 1.725522E-04 2.857863E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 8.434153E-05 0.000000E+00 0.000000E+00 2.213403E-04 2.383990E-04 0.000000E+00 0.000000E+00 1.216238E-04 5.017145E-05 1.215376E-04 1.853801E-04 1.188368E-04 1.623020E-05 9.506927E-07 1.884942E-06 1.435579E-04 2.969114E-06 0.000000E+00 0.000000E+00 1.624872E-04 7.482737E-07 0.000000E+00 5.830067E-04 0.000000E+00 0.000000E+00 1.015101E-04 3.900188E-05 3.514712E-04 7.631447E-06 0.000000E+00 1.055553E-04 0.000000E+00 8.879937E-05 5.303986E-05 5.462556E-07 8.649313E-04 8.622325E-06 3.677712E-06 1.989528E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 4.972387E-04 4.123126E-05 2.111513E-05 1.209329E-05 0.000000E+00 1.802939E-05 4.738146E-05 1.892843E-04 4.170776E-04 1.904336E-04 0.000000E+00 0.000000E+00 1.261283E-06 2.014870E-04 9.977234E-04 4.766398E-05 0.000000E+00 1.326794E-04 0.000000E+00 3.471109E-05 5.376029E-05 1.028823E-04 8.185470E-07 1.258443E-05 7.599747E-05 0.000000E+00 0.000000E+00 9.888521E-04 4.080417E-05 2.307976E-04 1.071150E-07 5.576455E-04 4.428726E-04 1.447042E-08 0.000000E+00 1.675244E-06 0.000000E+00 5.634513E-05 0.000000E+00 1.943148E-06 1.725392E-07 0.000000E+00 7.209758E-06 4.944628E-05 2.812911E-05 0.000000E+00 1.146447E-05 0.000000E+00 0.000000E+00 9.936757E-06 1.844362E-05 3.488086E-05 4.680978E-05 0.000000E+00 0.000000E+00 1.912705E-04 1.975143E-04 3.184073E-04 0.000000E+00 2.402351E-04 0.000000E+00 3.484709E-05 0.000000E+00 4.584680E-06 9.448869E-05 1.983152E-04 3.782494E-05 9.321486E-05 1.326698E-07 8.983947E-04 3.203090E-04 4.992887E-05 1.261342E-04 0.000000E+00 3.094673E-05 2.771375E-04 9.779607E-05 0.000000E+00 1.214728E-06 1.334882E-04 4.076934E-05 6.576689E-06 3.619771E-06 2.085899E-04 5.770930E-06 0.000000E+00 2.240327E-04 0.000000E+00 3.960891E-06 1.684785E-04 0.000000E+00 1.503141E-04 0.000000E+00 1.052459E-04 1.455539E-04 
2 12 22 40 49 51 79 95 113 125 151 164 177 184 185 189 39 187 7 58 16 122 192 67 
15 19 24 34 36 50 52 69 107 110 114 123 130 131 138 147 150 166 167 171 173 178 179 180 190 195 45 62 133 53 108 128 85 93 170 
4 20 66 74 86 92 103 116 120 136 140 141 153 159 162 175 181 182 183 41 
25 32 42 71 77 83 102 104 118 124 134 143 144 145 152 157 160 188 26 33 158 194 90 91 165 
1 5 6 8 10 18 27 37 38 46 47 48 61 65 70 72 73 78 84 94 96 106 109 121 129 132 169 172 68 115 80 156 168 101 88 176 

============Find Best @ Round 1191================
==========Cluster 0, RcvInterf=1.98034e-14============
Node 1, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 11, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 21, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 39, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 48, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 50, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 78, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 94, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 112, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 124, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 150, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 163, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 176, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 183, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 184, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 188, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 38, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 186, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 6, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 57, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 15, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 121, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 191, SINR:5.45282e-01, BpsHz:2.72987e-02
Node 66, SINR:5.45282e-01, BpsHz:2.72987e-02
---------------
==========Cluster 1, RcvInterf=6.94397e-15============
Node 14, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 18, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 23, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 33, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 35, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 49, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 51, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 68, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 106, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 109, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 113, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 122, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 129, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 130, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 137, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 146, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 149, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 165, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 166, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 170, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 172, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 177, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 178, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 179, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 189, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 194, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 44, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 61, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 132, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 52, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 107, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 127, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 84, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 92, SINR:9.02843e-01, BpsHz:2.72987e-02
Node 169, SINR:9.02843e-01, BpsHz:2.72987e-02
---------------
==========Cluster 2, RcvInterf=2.94212e-14============
Node 3, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 19, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 65, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 73, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 85, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 91, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 102, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 115, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 119, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 135, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 139, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 140, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 152, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 158, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 161, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 174, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 180, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 181, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 182, SINR:4.32639e-01, BpsHz:2.72987e-02
Node 40, SINR:4.32639e-01, BpsHz:2.72987e-02
---------------
==========Cluster 3, RcvInterf=2.76949e-14============
Node 24, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 31, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 41, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 70, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 76, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 82, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 101, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 103, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 117, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 123, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 133, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 142, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 143, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 144, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 151, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 156, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 159, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 187, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 25, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 32, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 157, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 193, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 89, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 90, SINR:5.74801e-01, BpsHz:2.72987e-02
Node 164, SINR:5.74801e-01, BpsHz:2.72987e-02
---------------
==========Cluster 4, RcvInterf=9.58391e-15============
Node 0, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 4, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 5, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 7, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 9, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 17, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 26, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 36, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 37, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 45, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 46, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 47, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 60, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 64, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 69, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 71, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 72, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 77, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 83, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 93, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 95, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 105, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 108, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 120, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 128, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 131, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 168, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 171, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 67, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 114, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 79, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 155, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 167, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 100, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 87, SINR:9.39191e-01, BpsHz:2.72987e-02
Node 175, SINR:9.39191e-01, BpsHz:2.72987e-02
---------------
