195
5
1.000000e-03
1.931016e-312
154
3000
8.064855e+00
2.795410e+00
8.064855e-06
1.911903e-06
0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 
1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
122 127 1 131 159 
0.000000E+00 2.687420E-04 1.153815E-04 3.158002E-05 4.806631E-05 2.028842E-04 4.196838E-05 2.349820E-04 2.496957E-05 1.168601E-04 6.170574E-06 3.385247E-07 2.013730E-04 1.051788E-04 5.238918E-04 0.000000E+00 0.000000E+00 0.000000E+00 1.399173E-04 2.758781E-05 5.497177E-05 2.312242E-04 3.618862E-05 3.455509E-04 1.845505E-04 0.000000E+00 1.952548E-04 9.207306E-04 1.402540E-06 7.737734E-05 1.348574E-05 3.976510E-04 1.651523E-05 1.867073E-05 0.000000E+00 6.152345E-05 4.845682E-04 7.152178E-05 0.000000E+00 7.941687E-04 1.630035E-05 2.288411E-04 0.000000E+00 2.520211E-06 0.000000E+00 5.016236E-05 7.700166E-05 0.000000E+00 1.236363E-04 5.583903E-06 1.405033E-06 9.651200E-05 2.876929E-06 1.943482E-04 7.598917E-04 0.000000E+00 4.422206E-04 1.204224E-04 1.424778E-04 3.335582E-05 3.300416E-05 0.000000E+00 2.679577E-04 1.500630E-07 1.361784E-04 5.208841E-05 1.190660E-05 0.000000E+00 5.866228E-05 0.000000E+00 1.789249E-04 0.000000E+00 2.481546E-04 3.082559E-06 8.289734E-07 5.362100E-05 2.014654E-04 1.236397E-05 8.469141E-05 0.000000E+00 4.207933E-05 9.925458E-05 1.897804E-04 0.000000E+00 1.983779E-05 7.923030E-06 2.926773E-04 0.000000E+00 2.772677E-05 5.965539E-05 8.621777E-05 5.671270E-07 6.894187E-08 9.036480E-06 0.000000E+00 5.480000E-04 3.103156E-04 7.774314E-06 7.032264E-06 3.102658E-04 9.990708E-04 0.000000E+00 2.192190E-05 8.111907E-05 3.426899E-04 2.809862E-04 3.942206E-05 1.848857E-05 5.691036E-04 1.116977E-04 5.899443E-06 7.528027E-06 0.000000E+00 2.560549E-04 1.992175E-04 4.948513E-05 7.087564E-04 7.768100E-04 2.646570E-05 3.603734E-05 0.000000E+00 0.000000E+00 1.589367E-06 8.130110E-04 3.897558E-04 2.474250E-05 0.000000E+00 0.000000E+00 0.000000E+00 9.069768E-05 0.000000E+00 3.536587E-04 1.899661E-04 0.000000E+00 1.122378E-04 1.739252E-06 5.930002E-04 9.895018E-05 1.694109E-04 2.017392E-06 1.791316E-07 1.291069E-05 0.000000E+00 0.000000E+00 0.000000E+00 5.905981E-05 5.623734E-06 8.249784E-07 8.792213E-05 1.389810E-06 7.800430E-07 0.000000E+00 4.859829E-05 4.659237E-05 4.254001E-05 5.650314E-05 0.000000E+00 2.911338E-04 0.000000E+00 9.260362E-04 5.315815E-04 3.617854E-05 1.556043E-05 3.412294E-05 2.405302E-05 1.358308E-04 6.902281E-05 1.438232E-07 1.443327E-05 0.000000E+00 3.776080E-04 2.258700E-05 1.408715E-04 0.000000E+00 3.212914E-05 3.887088E-05 2.483553E-05 8.809236E-08 7.058389E-08 4.906112E-05 4.232706E-05 6.827972E-06 3.758076E-06 9.049494E-05 0.000000E+00 4.135289E-06 3.399382E-05 0.000000E+00 0.000000E+00 1.068523E-04 0.000000E+00 4.868200E-05 0.000000E+00 4.190686E-05 5.049089E-05 
2 7 12 13 22 23 25 29 31 33 49 51 67 71 77 79 83 98 104 119 122 125 148 151 154 164 165 177 184 187 160 40 124 
11 53 64 75 93 99 112 127 186 176 108 9 85 194 142 155 192 90 81 156 58 
1 5 6 10 27 38 42 44 46 47 54 60 61 65 73 78 91 94 100 109 111 115 126 132 149 158 163 168 169 172 118 32 8 37 96 106 
15 19 34 36 50 52 59 69 87 107 110 114 123 130 131 133 135 138 147 150 166 167 171 173 178 179 180 190 195 117 24 137 
4 14 20 21 41 57 63 66 74 76 82 86 89 92 97 103 116 120 136 139 140 141 146 153 159 162 175 181 182 183 55 161 3 105 28 30 101 

============Find Best @ Round 2715================
==========Cluster 0, RcvInterf=1.24535e-14============
Node 13, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 19, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 20, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 40, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 56, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 62, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 65, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 73, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 75, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 81, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 85, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 88, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 91, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 96, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 102, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 115, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 119, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 135, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 138, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 139, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 140, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 145, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 152, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 158, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 161, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 174, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 180, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 181, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 182, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 54, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 160, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 2, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 104, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 27, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 29, SINR:6.45843e-01, BpsHz:1.99674e-02
Node 100, SINR:6.45843e-01, BpsHz:1.99674e-02
---------------
195
5
1.000000e-03
1.931016e-312
135
3000
7.231845e+00
2.001953e+00
7.231845e-06
1.192610e-06
0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 
1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
159 79 5 188 178 
4.306508E-05 8.737074E-06 1.664551E-04 4.555893E-05 0.000000E+00 5.924777E-06 2.641431E-04 1.457200E-06 0.000000E+00 8.363841E-06 3.025859E-04 3.324711E-05 4.603752E-04 1.517363E-04 4.774830E-04 0.000000E+00 0.000000E+00 8.221962E-06 3.229448E-04 0.000000E+00 0.000000E+00 6.071965E-07 0.000000E+00 2.539706E-04 1.512645E-05 6.115843E-05 5.053422E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 5.810879E-06 4.607765E-05 4.941666E-05 0.000000E+00 4.958066E-05 6.192892E-05 1.456074E-05 2.894066E-05 2.433103E-05 2.351571E-05 7.415169E-05 1.824151E-04 1.732338E-04 9.996974E-04 9.715334E-05 7.792281E-08 7.453351E-05 1.294575E-06 1.450044E-05 8.222230E-06 1.726645E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 6.379696E-04 5.261199E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.087714E-04 7.514536E-05 0.000000E+00 0.000000E+00 1.189141E-04 0.000000E+00 7.521715E-07 1.685754E-06 1.283877E-04 4.447054E-06 0.000000E+00 7.735634E-05 1.285570E-04 6.692012E-07 0.000000E+00 5.213984E-04 0.000000E+00 0.000000E+00 8.031302E-05 3.488042E-05 0.000000E+00 1.143016E-05 0.000000E+00 9.440089E-05 4.000002E-05 7.025652E-05 4.196421E-05 8.181659E-07 0.000000E+00 7.711175E-06 2.294146E-06 1.779288E-05 4.476769E-04 0.000000E+00 0.000000E+00 0.000000E+00 4.446938E-04 3.262145E-05 3.162563E-05 9.568002E-06 0.000000E+00 1.612417E-05 4.741229E-05 0.000000E+00 3.730036E-04 1.905575E-04 0.000000E+00 1.852935E-04 7.867847E-07 2.016180E-04 8.922906E-04 7.138973E-05 6.528976E-04 1.049736E-04 0.000000E+00 5.198927E-05 4.807926E-05 6.417766E-05 8.190795E-07 9.956581E-06 4.740700E-05 0.000000E+00 0.000000E+00 9.894953E-04 3.649225E-05 2.309477E-04 1.071847E-07 4.987172E-04 0.000000E+00 1.144874E-08 0.000000E+00 2.509132E-06 1.949510E-04 5.638178E-05 2.444006E-04 2.910392E-06 2.584242E-07 0.000000E+00 5.704235E-06 3.912103E-05 2.225526E-05 8.520264E-05 1.147193E-05 0.000000E+00 0.000000E+00 9.943221E-06 1.150508E-05 2.759713E-05 7.011033E-05 0.000000E+00 0.000000E+00 1.710583E-04 1.562698E-04 2.519183E-04 0.000000E+00 1.900698E-04 0.000000E+00 5.219297E-05 0.000000E+00 2.859910E-06 7.475780E-05 1.984442E-04 3.784955E-05 0.000000E+00 1.186501E-07 8.989791E-04 3.205173E-04 4.465272E-05 1.262162E-04 0.000000E+00 4.635111E-05 0.000000E+00 6.100490E-05 0.000000E+00 1.215519E-06 1.335751E-04 6.106314E-05 9.850375E-06 5.421589E-06 1.301178E-04 3.599889E-06 0.000000E+00 1.397509E-04 0.000000E+00 2.470792E-06 1.685881E-04 0.000000E+00 9.376549E-05 0.000000E+00 0.000000E+00 1.456486E-04 
74 86 92 103 116 136 140 141 153 159 162 181 182 183 4 41 66 120 146 175 57 76 97 14 139 89 3 
2 7 12 22 39 40 49 51 79 95 113 125 151 164 177 184 185 187 189 58 192 122 137 
5 6 8 10 18 27 37 38 47 65 72 73 78 84 94 96 106 169 121 129 1 172 46 109 48 115 88 156 80 132 101 44 
25 32 71 83 102 104 118 124 134 143 144 145 152 157 160 188 42 91 33 165 90 77 26 13 158 11 
15 19 24 34 36 45 50 52 69 107 110 114 117 123 130 131 138 147 150 166 167 171 173 178 179 180 190 195 112 43 170 128 

============Find Best @ Round 2575================
==========Cluster 0, RcvInterf=2.90720e-14============
Node 73, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 85, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 91, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 102, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 115, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 135, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 139, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 140, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 152, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 158, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 161, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 180, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 181, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 182, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 3, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 40, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 65, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 119, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 145, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 174, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 56, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 75, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 96, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 13, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 138, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 88, SINR:6.52802e-01, BpsHz:2.78813e-02
Node 2, SINR:6.52802e-01, BpsHz:2.78813e-02
---------------
==========Cluster 1, RcvInterf=6.26852e-15============
Node 1, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 6, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 11, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 21, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 38, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 39, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 48, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 50, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 78, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 94, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 112, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 124, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 150, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 163, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 176, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 183, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 184, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 186, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 188, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 57, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 191, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 121, SINR:5.29849e-01, BpsHz:2.78813e-02
Node 136, SINR:5.29849e-01, BpsHz:2.78813e-02
---------------
==========Cluster 2, RcvInterf=1.02382e-14============
Node 4, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 5, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 7, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 9, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 17, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 26, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 36, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 37, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 46, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 64, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 71, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 72, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 77, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 83, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 93, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 95, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 105, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 168, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 120, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 128, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 0, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 171, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 45, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 108, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 47, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 114, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 87, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 155, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 79, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 131, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 100, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 43, SINR:8.20482e-01, BpsHz:2.78813e-02
---------------
==========Cluster 3, RcvInterf=1.54544e-14============
Node 24, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 31, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 70, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 82, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 101, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 103, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 117, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 123, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 133, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 142, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 143, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 144, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 151, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 156, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 159, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 187, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 41, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 90, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 32, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 164, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 89, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 76, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 25, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 12, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 157, SINR:6.21167e-01, BpsHz:2.78813e-02
Node 10, SINR:6.21167e-01, BpsHz:2.78813e-02
---------------
==========Cluster 4, RcvInterf=9.46571e-15============
Node 14, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 18, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 23, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 33, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 35, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 44, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 49, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 51, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 68, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 106, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 109, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 113, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 116, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 122, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 129, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 130, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 137, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 146, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 149, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 165, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 166, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 170, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 172, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 177, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 178, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 179, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 189, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 194, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 111, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 42, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 169, SINR:8.20482e-01, BpsHz:2.78813e-02
Node 127, SINR:8.20482e-01, BpsHz:2.78813e-02
---------------
